device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,algorithm,n_estimators,max_depth,algorithm_value,duration,correct
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9617719650268555,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9818007946014404,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9793369770050049,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9558100700378418,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.5,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9567501544952393,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.5,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9549219608306885,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.53,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9585278034210205,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.66,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9769489765167236,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.54,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9712059497833252,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.58,-1,all,-100,0,-100,none,random_forest,50,9,4,0.970186710357666,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.5,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9635591506958008,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.56,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9826180934906006,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.6,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9866020679473877,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.54,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9609971046447754,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.54,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9560511112213135,True
e2696f36-24d4-4eb1-a76c-567120c35689,188,WH_C_356,10,WH_C_356,0.48,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9623820781707764,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.5,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9627912044525146,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.58,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9545531272888184,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.68,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9635450839996338,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.544,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9586372375488281,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9521830081939697,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9515500068664551,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.5,-1,all,-100,0,-100,none,random_forest,50,9,0.4,1.0235309600830078,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9633810520172119,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9635591506958008,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.7,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9659552574157715,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9680991172790527,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9707510471343994,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.48,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9671201705932617,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.56,-1,all,-100,0,-100,none,random_forest,50,9,2,1.0014169216156006,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.46,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9896931648254395,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.44,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9626061916351318,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.5,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9841079711914062,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.45333333333333337,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9675021171569824,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.6,-1,all,-100,0,-100,none,random_forest,50,9,7,0.950059175491333,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.64,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9634389877319336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.48,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9541909694671631,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,663,WH_C_639,35,WH_C_640,0.6,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9628098011016846,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.62,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9645037651062012,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.44,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.968148946762085,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9732260704040527,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9945089817047119,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9717602729797363,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.42,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9748151302337646,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9711160659790039,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9683051109313965,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9708311557769775,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9706671237945557,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9617717266082764,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9666199684143066,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.54,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9713470935821533,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9597179889678955,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.54,-1,all,-100,0,-100,none,random_forest,50,9,3,0.982529878616333,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,4,0.977741003036499,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9999599456787109,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.64,-1,all,-100,0,-100,none,random_forest,50,9,6,1.0011870861053467,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.48,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9673359394073486,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9688718318939209,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.56,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9685699939727783,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,216,WH_C_357,11,WH_C_357,0.44,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9651949405670166,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.58,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.986879825592041,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.64,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9651100635528564,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.64,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9661083221435547,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.72,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9942567348480225,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.52,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9741969108581543,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.72,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9659280776977539,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9637339115142822,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9631669521331787,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9639911651611328,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9690971374511719,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.64,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9768309593200684,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.66,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.97599196434021,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.64,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9686179161071777,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.64,-1,all,-100,0,-100,none,random_forest,50,9,2,1.000335931777954,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.66,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9693219661712646,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.62,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9789679050445557,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.62,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9659810066223145,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.7,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9646861553192139,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.58,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9642438888549805,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.68,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9652447700500488,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.56,-1,all,-100,0,-100,none,random_forest,50,9,9,0.97347092628479,True
esp_32_302,455,WH_C_445,22,WH_C_445,0.68,-1,all,-100,0,-100,none,random_forest,50,9,10,0.972959041595459,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.82,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9693970680236816,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.72,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9882681369781494,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.8,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9769070148468018,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9685521125793457,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.88,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9770450592041016,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.84,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9651126861572266,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9740767478942871,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.86,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9574379920959473,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.82,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9543459415435791,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9761998653411865,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.76,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9854788780212402,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.78,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.954254150390625,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.82,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9971227645874023,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.68,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9662258625030518,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.66,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9711489677429199,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.92,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9637582302093506,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.78,-1,all,-100,0,-100,none,random_forest,50,9,5,0.958888053894043,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.74,-1,all,-100,0,-100,none,random_forest,50,9,6,0.960078239440918,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.86,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9616341590881348,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.78,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9740729331970215,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.76,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9682521820068359,True
esp_32_205,545,WH_C_457,27,WH_C_457,0.84,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9633138179779053,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.48,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,1.001891851425171,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_404,0.34,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9659831523895264,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.4,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9704477787017822,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9745891094207764,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9656379222869873,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.34,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.966174840927124,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.4,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9644920825958252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.36,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9719629287719727,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.48,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9749901294708252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_606,0.32,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9648809432983398,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.38,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9665842056274414,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9704897403717041,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.36,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9639749526977539,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.36,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9732730388641357,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.48,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9684078693389893,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.4,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9657220840454102,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_404,0.32,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9631402492523193,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.5,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9593608379364014,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.42,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9847028255462646,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_404,0.32,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9844920635223389,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.36,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9720828533172607,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,202,WH_C_357,11,WH_C_625,0.34,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9775049686431885,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.6,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9734930992126465,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.66,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9720659255981445,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.64,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9792838096618652,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9575228691101074,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.58,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9664609432220459,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9621269702911377,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.46,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.986640214920044,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9922382831573486,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.62,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9737510681152344,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.56,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9749178886413574,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.54,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9702746868133545,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.72,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9634828567504883,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.6,-1,all,-100,0,-100,none,random_forest,50,9,1,0.9754350185394287,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.51,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9708127975463867,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.6,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9767739772796631,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.6,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9685242176055908,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.56,-1,all,-100,0,-100,none,random_forest,50,9,5,0.9802591800689697,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.54,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9966530799865723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.62,-1,all,-100,0,-100,none,random_forest,50,9,7,0.9727952480316162,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.66,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9798798561096191,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.6,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9755620956420898,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,538,WH_C_457,27,WH_C_456,0.5,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9677858352661133,False
esp_32_302,68,WH_C_335,2,WH_C_335,0.48,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9750537872314453,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.44,-1,all,-100,0,-100,none,random_forest,50,9,log2,1.003274917602539,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.32,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9746489524841309,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.32,-1,all,-100,0,-100,none,random_forest,50,9,0.1,0.9610030651092529,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.3,-1,all,-100,0,-100,none,random_forest,50,9,0.2,0.9589743614196777,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.33,-1,all,-100,0,-100,none,random_forest,50,9,0.3,0.9748947620391846,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.36,-1,all,-100,0,-100,none,random_forest,50,9,0.4,0.9629559516906738,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.205,-1,all,-100,0,-100,none,random_forest,50,9,0.5,0.9613800048828125,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.34,-1,all,-100,0,-100,none,random_forest,50,9,0.6,0.9804308414459229,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.28,-1,all,-100,0,-100,none,random_forest,50,9,0.7,0.9657871723175049,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.26,-1,all,-100,0,-100,none,random_forest,50,9,0.8,0.9612522125244141,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.44,-1,all,-100,0,-100,none,random_forest,50,9,0.9,0.9858999252319336,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.38666666666666666,-1,all,-100,0,-100,none,random_forest,50,9,1,0.975513219833374,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.24,-1,all,-100,0,-100,none,random_forest,50,9,2,0.9640190601348877,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.26,-1,all,-100,0,-100,none,random_forest,50,9,3,0.9662959575653076,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.44,-1,all,-100,0,-100,none,random_forest,50,9,4,0.9825479984283447,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.46,-1,all,-100,0,-100,none,random_forest,50,9,5,0.964846134185791,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.44,-1,all,-100,0,-100,none,random_forest,50,9,6,0.9709687232971191,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.28,-1,all,-100,0,-100,none,random_forest,50,9,7,0.977545976638794,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.36,-1,all,-100,0,-100,none,random_forest,50,9,8,0.9590659141540527,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.38,-1,all,-100,0,-100,none,random_forest,50,9,9,0.9646198749542236,True
esp_32_302,68,WH_C_335,2,WH_C_335,0.34,-1,all,-100,0,-100,none,random_forest,50,9,10,0.9834201335906982,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.68,-1,all,-100,0,-100,none,random_forest,50,9,sqrt,0.9810941219329834,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.58,-1,all,-100,0,-100,none,random_forest,50,9,log2,0.9619717597961426,True
esp_32_108,212,WH_C_357,11,WH_C_357,0.6,-1,all,-100,0,-100,none,random_forest,50,9,None,0.9642858505249023,True
