device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,duration,correct
esp_32_008,367,WH_C_424,19,WH_C_424,0.3931611392474839,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.976266860961914,True
esp_32_008,367,WH_C_424,19,WH_C_335,0.8455220757357897,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.991508960723877,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.8154606741200235,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.980515956878662,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.7461147074019497,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.98160982131958,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.803185640231336,eduroam,-100,-100,powed,distance,svm_rbf,5.0,1.0056469440460205,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.7541716327551479,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9840331077575684,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.7791423609923089,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9837970733642578,False
esp_32_008,367,WH_C_424,19,WH_C_424,0.8126429007982711,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9883100986480712,True
esp_32_008,367,WH_C_424,19,WH_C_424,0.8126429007982711,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.96673321723938,True
esp_32_008,367,WH_C_424,19,WH_C_424,0.8126429007982711,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9697136878967284,True
esp_32_008,367,WH_C_424,19,WH_C_424,0.1903557076945974,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9933598041534424,True
esp_32_008,367,WH_C_424,19,WH_C_424,0.1903557076945974,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9709072113037108,True
esp_32_008,367,WH_C_424,19,WH_C_424,0.1903557076945974,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9701919555664062,True
esp_32_008,367,WH_C_424,19,WH_C_335,0.7600889725990496,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.99167799949646,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.8033367877468649,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9867720603942872,False
esp_32_008,367,WH_C_424,19,WH_C_335,0.745657882740536,eduroam,-100,-100,positive,distance,svm_linear,0.01,1.004241943359375,False
esp_32_008,367,WH_C_424,19,WH_C_424,0.7155780048990832,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.9897918701171876,True
esp_32_008,367,WH_C_424,19,WH_C_424,0.6837957186415533,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9866838455200196,True
esp_32_008,367,WH_C_424,19,WH_C_424,0.6866542559664095,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.993932008743286,True
esp_32_006,500,WH_C_456,26,WH_C_456,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9746239185333252,True
esp_32_006,500,WH_C_456,26,WH_C_456,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.990955114364624,True
esp_32_006,500,WH_C_456,26,WH_C_456,26.888659319497503,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9715778827667236,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.0414378432351472,eduroam,-100,-100,none,distance,knn_sorensen,5.0,1.003834247589111,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.0414378432351472,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9825472831726074,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.0414378432351472,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9717369079589844,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.5222882876289932,eduroam,-100,-100,none,distance,svm_linear,0.001,1.00469708442688,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.6017769388980481,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9785439968109132,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.5770594363334691,eduroam,-100,-100,none,distance,svm_linear,0.01,1.001633882522583,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.6946351568956343,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.98504900932312,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.6592296620489374,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.993494987487793,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.6740287591038742,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9838731288909912,True
esp_32_006,500,WH_C_456,26,WH_C_457,0.84491697046645,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9573400020599364,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.84491697046645,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9604077339172364,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.84491697046645,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9546003341674804,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.2560595163221314,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9592089653015136,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.2560595163221314,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9698028564453124,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.2560595163221314,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.971182107925415,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.6630198419831913,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9869377613067628,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.6009954224518358,eduroam,-100,-100,exponential,distance,svm_linear,0.005,1.0018408298492432,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.6558586841050951,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.979985237121582,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.8299055729701872,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,1.0064661502838137,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.7907548526015378,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9874019622802734,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.8100076108482855,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.982396364212036,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.8769702207932976,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9722499847412108,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.8769702207932976,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9867701530456544,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.8769702207932976,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9952330589294434,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.2646051318472179,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9762680530548096,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.2646051318472179,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9945240020751952,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.2646051318472179,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9832937717437744,False
esp_32_006,500,WH_C_456,26,WH_C_456,0.7355499568322021,eduroam,-100,-100,powed,distance,svm_linear,0.001,1.0136001110076904,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.6966897434775623,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9829440116882324,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.7295160951227677,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9805481433868408,True
esp_32_006,500,WH_C_456,26,WH_C_457,0.7409256359194221,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.9917268753051758,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.7563850074067217,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9786031246185304,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.7908855300749871,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9834492206573486,False
esp_32_006,500,WH_C_456,26,WH_C_456,0.6684581988698798,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9682962894439696,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.6684581988698798,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9698569774627686,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.6684581988698798,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9725549221038818,True
esp_32_006,500,WH_C_456,26,WH_C_457,0.1778202676864245,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.981194019317627,False
esp_32_006,500,WH_C_456,26,WH_C_456,0.1778202676864245,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9699888229370116,True
esp_32_006,500,WH_C_456,26,WH_C_456,0.1778202676864245,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9681940078735352,True
esp_32_006,500,WH_C_456,26,WH_C_457,0.613821661457173,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9804637432098388,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.6579747980919964,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9738900661468506,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.5801852414049391,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9810340404510498,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.8430295424477035,eduroam,-100,-100,positive,distance,svm_rbf,5.0,1.007453203201294,False
esp_32_006,500,WH_C_456,26,WH_C_457,0.8559514653150702,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.981389045715332,False
esp_32_006,500,WH_C_456,26,WH_C_456,0.844685242278999,eduroam,-100,-100,positive,distance,svm_rbf,0.5,1.010660171508789,True
esp_32_007,535,WH_C_457,27,WH_C_638,16.911534525287763,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9792368412017822,False
esp_32_007,535,WH_C_457,27,WH_C_406,16.911534525287763,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9719550609588624,False
esp_32_007,535,WH_C_457,27,WH_C_406,16.911534525287763,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.968357801437378,False
esp_32_007,535,WH_C_457,27,WH_C_406,0.0494296577946768,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9696319103240968,False
esp_32_007,535,WH_C_457,27,WH_C_406,0.0494296577946768,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9932818412780762,False
esp_32_007,535,WH_C_457,27,WH_C_406,0.0494296577946768,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9731318950653076,False
esp_32_007,535,WH_C_457,27,WH_C_456,0.7642224504581431,eduroam,-100,-100,none,distance,svm_linear,0.001,1.0068018436431885,False
esp_32_007,535,WH_C_457,27,WH_C_456,0.7357350830827696,eduroam,-100,-100,none,distance,svm_linear,0.005,1.00761079788208,False
esp_32_007,535,WH_C_457,27,WH_C_456,0.7745375636619622,eduroam,-100,-100,none,distance,svm_linear,0.01,0.9791929721832277,False
esp_32_007,535,WH_C_457,27,WH_C_406,0.7795923234732437,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9789462089538574,False
esp_32_007,535,WH_C_457,27,WH_C_406,0.773591258045351,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9746589660644532,False
esp_32_007,535,WH_C_457,27,WH_C_456,0.7430751017488617,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.974478006362915,False
esp_32_007,535,WH_C_457,27,WH_C_457,0.2304217730833373,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9835290908813475,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.2304217730833373,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.9752976894378662,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.2304217730833373,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,1.0068399906158447,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0757724745024822,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,1.0024161338806152,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0757724745024822,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9825241565704346,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0757724745024822,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9888429641723632,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.677971611064158,eduroam,-100,-100,exponential,distance,svm_linear,0.001,1.012638807296753,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.7027387926030464,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9808139801025392,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.7075157208819134,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.978463888168335,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.5885742939947332,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.9789040088653564,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.5691875407859113,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.9966590404510498,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.5943782693329949,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.972318172454834,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.2233301448238605,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9741618633270264,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.2233301448238605,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9736030101776124,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.2233301448238605,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,1.0001420974731443,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0750413514923735,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.9719691276550292,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0750413514923735,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.971264123916626,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0750413514923735,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.974639892578125,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.6860189122808129,eduroam,-100,-100,powed,distance,svm_linear,0.001,1.003720760345459,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.7359683282351241,eduroam,-100,-100,powed,distance,svm_linear,0.005,0.9780218601226808,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.6833990347129946,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9706411361694336,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.5541942916908901,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.9787352085113524,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.5161182056276733,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.9762969017028807,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.6017131534356093,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9785232543945312,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.2785157495138698,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9989509582519532,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.2785157495138698,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,1.00050687789917,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.2785157495138698,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9664387702941896,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0855348235728801,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.96490478515625,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0855348235728801,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.9598910808563232,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.0855348235728801,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9589991569519044,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.7877848625569689,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.969597101211548,True
esp_32_007,535,WH_C_457,27,WH_C_456,0.750780312282811,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.965506076812744,False
esp_32_007,535,WH_C_457,27,WH_C_456,0.7749484027994812,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9654178619384766,False
esp_32_007,535,WH_C_457,27,WH_C_457,0.5756557048972165,eduroam,-100,-100,positive,distance,svm_rbf,5.0,0.9739930629730223,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.6075515485104185,eduroam,-100,-100,positive,distance,svm_rbf,1.0,0.9684970378875732,True
esp_32_007,535,WH_C_457,27,WH_C_457,0.5699276874548759,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.9728190898895264,True
esp_32_302,113,WH_C_350,4,WH_C_350,24.899799195977465,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.9587399959564208,True
esp_32_302,113,WH_C_350,4,WH_C_350,24.899799195977465,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.9835269451141356,True
esp_32_302,113,WH_C_350,4,WH_C_350,24.899799195977465,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.996689796447754,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.0371517027863777,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.973186731338501,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.0371517027863777,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9758398532867432,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.0371517027863777,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9708528518676758,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.5541184026529169,eduroam,-100,-100,none,distance,svm_linear,0.001,1.0047450065612793,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.5413093201519172,eduroam,-100,-100,none,distance,svm_linear,0.005,0.985403299331665,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.5397323262970912,eduroam,-100,-100,none,distance,svm_linear,0.01,0.972775936126709,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.552488612148349,eduroam,-100,-100,none,distance,svm_rbf,5.0,0.9681529998779296,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.5079882885808529,eduroam,-100,-100,none,distance,svm_rbf,1.0,0.9725639820098876,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.544800114880007,eduroam,-100,-100,none,distance,svm_rbf,0.5,0.9863519668579102,True
esp_32_302,113,WH_C_350,4,WH_C_340,0.5741196695202493,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.9686729907989502,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.5741196695202493,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.981003999710083,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.5741196695202493,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.9937479496002196,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1456058475111568,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.9750161170959472,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1456058475111568,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.9783110618591307,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1456058475111568,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.9718952178955078,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.7408057098368099,eduroam,-100,-100,exponential,distance,svm_linear,0.001,0.9993908405303956,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6984702997204308,eduroam,-100,-100,exponential,distance,svm_linear,0.005,0.9726672172546388,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6607694642193748,eduroam,-100,-100,exponential,distance,svm_linear,0.01,0.9746649265289308,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.7092537102260534,eduroam,-100,-100,exponential,distance,svm_rbf,5.0,0.995391845703125,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6380374120226842,eduroam,-100,-100,exponential,distance,svm_rbf,1.0,0.979245901107788,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6819581694657753,eduroam,-100,-100,exponential,distance,svm_rbf,0.5,0.9707298278808594,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.4912626237607604,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.9672279357910156,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.4912626237607604,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.9688329696655272,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.4912626237607604,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.9705209732055664,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1458628882996249,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.974078893661499,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1458628882996249,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.9964659214019777,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1458628882996249,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.9674739837646484,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.7693032048974436,eduroam,-100,-100,powed,distance,svm_linear,0.001,0.9793050289154052,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.7518467439697258,eduroam,-100,-100,powed,distance,svm_linear,0.005,1.0034949779510498,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6429886880226457,eduroam,-100,-100,powed,distance,svm_linear,0.01,0.9755170345306396,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.7077088661193194,eduroam,-100,-100,powed,distance,svm_rbf,5.0,0.97052001953125,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.686831912263409,eduroam,-100,-100,powed,distance,svm_rbf,1.0,0.981297254562378,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6855462037679845,eduroam,-100,-100,powed,distance,svm_rbf,0.5,0.9770097732543944,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6154974467444971,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.9798121452331544,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6154974467444971,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.9798448085784912,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.6154974467444971,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.9787881374359132,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1581170040988697,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.9992179870605468,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1581170040988697,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.978724241256714,False
esp_32_302,113,WH_C_350,4,WH_C_340,0.1581170040988697,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.9760568141937256,False
esp_32_302,113,WH_C_350,4,WH_C_350,0.7746153264555324,eduroam,-100,-100,positive,distance,svm_linear,0.001,0.9836821556091307,True
esp_32_302,113,WH_C_350,4,WH_C_340,0.7984604615521174,eduroam,-100,-100,positive,distance,svm_linear,0.005,0.9797000885009766,False
esp_32_302,113,WH_C_350,4,WH_C_350,0.7008449756162485,eduroam,-100,-100,positive,distance,svm_linear,0.01,0.9775512218475342,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.6063526686289481,eduroam,-100,-100,positive,distance,svm_rbf,5.0,1.014462947845459,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.6217417737297639,eduroam,-100,-100,positive,distance,svm_rbf,1.0,1.025629997253418,True
esp_32_302,113,WH_C_350,4,WH_C_350,0.6463852655892773,eduroam,-100,-100,positive,distance,svm_rbf,0.5,0.974268913269043,True
esp_32_301,523,WH_C_456,26,WH_C_456,6.48074069840786,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.988224983215332,True
esp_32_301,523,WH_C_456,26,WH_C_456,6.48074069840786,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.991138219833374,True
esp_32_301,523,WH_C_456,26,WH_C_456,6.48074069840786,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.9934127330780028,True
esp_32_301,523,WH_C_456,26,WH_C_456,0.0173267326732673,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.9806811809539796,True
esp_32_301,523,WH_C_456,26,WH_C_456,0.0173267326732673,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.9697263240814208,True
esp_32_301,523,WH_C_456,26,WH_C_456,0.0173267326732673,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.9790260791778564,True
esp_32_301,523,WH_C_456,26,WH_C_456,0.4375273483123418,eduroam,-100,-100,none,distance,svm_linear,0.001,0.999458074569702,True
esp_32_301,523,WH_C_456,26,WH_C_456,0.4633215811713652,eduroam,-100,-100,none,distance,svm_linear,0.005,0.9955830574035645,True
