device_id,measurement_id,room_name,room_id,predict_room,distance,optional_value,router_selection,handle_missing_values_strategy,router_presence_threshold,router_rssi_threshold,value_scaling_strategy,max_depth,algorithm,algorithm_value,duration,correct
esp_32_008,125,WH_C_351,5,WH_C_351,0.4901666666666667,-1,all,-100,0,-100,none,9,random_forest,1000,1.4169249534606934,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.6,-1,all,-100,0,-100,none,9,random_forest,10,1.0158700942993164,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.6,-1,all,-100,0,-100,none,9,random_forest,20,0.9628181457519531,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.6333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,0.9560549259185791,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.65,-1,all,-100,0,-100,none,9,random_forest,40,0.9814121723175049,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.58,-1,all,-100,0,-100,none,9,random_forest,50,0.9611330032348633,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5,-1,all,-100,0,-100,none,9,random_forest,60,0.9803581237792969,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5428571428571428,-1,all,-100,0,-100,none,9,random_forest,70,0.9736552238464355,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5375,-1,all,-100,0,-100,none,9,random_forest,80,0.996243953704834,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.6333333333333333,-1,all,-100,0,-100,none,9,random_forest,90,1.0072660446166992,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.59,-1,all,-100,0,-100,none,9,random_forest,100,0.990318775177002,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.63,-1,all,-100,0,-100,none,9,random_forest,200,1.032762050628662,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5583333333333333,-1,all,-100,0,-100,none,9,random_forest,300,1.0815649032592773,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5825,-1,all,-100,0,-100,none,9,random_forest,400,1.1182188987731934,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5770833333333333,-1,all,-100,0,-100,none,9,random_forest,500,1.1811509132385254,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.575,-1,all,-100,0,-100,none,9,random_forest,600,1.2424070835113525,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5523809523809523,-1,all,-100,0,-100,none,9,random_forest,700,1.3037288188934326,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.54125,-1,all,-100,0,-100,none,9,random_forest,800,1.3165671825408936,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5803703703703703,-1,all,-100,0,-100,none,9,random_forest,900,1.4004552364349365,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,200,WH_C_357,11,WH_C_638,0.5848333333333333,-1,all,-100,0,-100,none,9,random_forest,1000,1.3922901153564453,False
esp_32_106,326,WH_C_406,17,WH_C_406,0.5,-1,all,-100,0,-100,none,9,random_forest,10,0.9947950839996338,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.75,-1,all,-100,0,-100,none,9,random_forest,20,0.9614558219909668,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.7577777777777778,-1,all,-100,0,-100,none,9,random_forest,30,0.9575998783111572,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.625,-1,all,-100,0,-100,none,9,random_forest,40,0.9806442260742188,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.62,-1,all,-100,0,-100,none,9,random_forest,50,0.976740837097168,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.6333333333333333,-1,all,-100,0,-100,none,9,random_forest,60,0.9694478511810303,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.5857142857142857,-1,all,-100,0,-100,none,9,random_forest,70,0.9769411087036133,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.625,-1,all,-100,0,-100,none,9,random_forest,80,1.0036518573760986,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.6611111111111111,-1,all,-100,0,-100,none,9,random_forest,90,0.9839150905609131,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.5591666666666666,-1,all,-100,0,-100,none,9,random_forest,100,0.9841499328613281,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.625,-1,all,-100,0,-100,none,9,random_forest,200,1.0244567394256592,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.5958888888888889,-1,all,-100,0,-100,none,9,random_forest,300,1.0728397369384766,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.6050428921568628,-1,all,-100,0,-100,none,9,random_forest,400,1.1099510192871094,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.5884444444444444,-1,all,-100,0,-100,none,9,random_forest,500,1.153148889541626,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.6465277777777777,-1,all,-100,0,-100,none,9,random_forest,600,1.279919147491455,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.6341880341880342,-1,all,-100,0,-100,none,9,random_forest,700,1.2558929920196533,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.6503993506493506,-1,all,-100,0,-100,none,9,random_forest,800,1.3055379390716553,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.6158852258852258,-1,all,-100,0,-100,none,9,random_forest,900,1.3434438705444336,True
esp_32_106,326,WH_C_406,17,WH_C_406,0.6486666666666666,-1,all,-100,0,-100,none,9,random_forest,1000,1.37689208984375,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.9,-1,all,-100,0,-100,none,9,random_forest,10,0.9989292621612549,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.75,-1,all,-100,0,-100,none,9,random_forest,20,0.9495031833648682,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.8333333333333334,-1,all,-100,0,-100,none,9,random_forest,30,0.9589519500732422,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.8,-1,all,-100,0,-100,none,9,random_forest,40,0.9783368110656738,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.74,-1,all,-100,0,-100,none,9,random_forest,50,0.972567081451416,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.8166666666666667,-1,all,-100,0,-100,none,9,random_forest,60,0.964622974395752,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.7428571428571429,-1,all,-100,0,-100,none,9,random_forest,70,0.970721960067749,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.7375,-1,all,-100,0,-100,none,9,random_forest,80,0.9763600826263428,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.8333333333333334,-1,all,-100,0,-100,none,9,random_forest,90,0.9811797142028809,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.77,-1,all,-100,0,-100,none,9,random_forest,100,0.9867351055145264,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.8,-1,all,-100,0,-100,none,9,random_forest,200,1.0578351020812988,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.8283333333333334,-1,all,-100,0,-100,none,9,random_forest,300,1.0661342144012451,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.8,-1,all,-100,0,-100,none,9,random_forest,400,1.1068909168243408,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.792,-1,all,-100,0,-100,none,9,random_forest,500,1.155001163482666,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.7961111111111111,-1,all,-100,0,-100,none,9,random_forest,600,1.2509570121765137,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.8171428571428572,-1,all,-100,0,-100,none,9,random_forest,700,1.2626769542694092,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.80375,-1,all,-100,0,-100,none,9,random_forest,800,1.291071891784668,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.7937037037037038,-1,all,-100,0,-100,none,9,random_forest,900,1.3327701091766357,True
esp_32_006,671,WH_C_640,36,WH_C_640,0.7986666666666667,-1,all,-100,0,-100,none,9,random_forest,1000,1.3844399452209473,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,9,random_forest,10,0.9896039962768555,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.7,-1,all,-100,0,-100,none,9,random_forest,20,0.9800300598144531,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.8,-1,all,-100,0,-100,none,9,random_forest,30,0.9586880207061768,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,9,random_forest,40,0.965386152267456,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.86,-1,all,-100,0,-100,none,9,random_forest,50,0.976780891418457,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,9,random_forest,60,0.986832857131958,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.9,-1,all,-100,0,-100,none,9,random_forest,70,0.9725639820098877,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.875,-1,all,-100,0,-100,none,9,random_forest,80,1.0047528743743896,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.9333333333333333,-1,all,-100,0,-100,none,9,random_forest,90,0.980661153793335,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.87,-1,all,-100,0,-100,none,9,random_forest,100,1.000304937362671,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.89,-1,all,-100,0,-100,none,9,random_forest,200,1.030667781829834,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.8933333333333333,-1,all,-100,0,-100,none,9,random_forest,300,1.062635898590088,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.875,-1,all,-100,0,-100,none,9,random_forest,400,1.1057522296905518,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.902,-1,all,-100,0,-100,none,9,random_forest,500,1.1768338680267334,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.8679166666666667,-1,all,-100,0,-100,none,9,random_forest,600,1.2229351997375488,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.8792857142857143,-1,all,-100,0,-100,none,9,random_forest,700,1.2724628448486328,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.8672916666666666,-1,all,-100,0,-100,none,9,random_forest,800,1.2969379425048828,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.8806481481481481,-1,all,-100,0,-100,none,9,random_forest,900,1.3365039825439453,True
esp_32_009,622,WH_C_625,32,WH_C_625,0.8923333333333334,-1,all,-100,0,-100,none,9,random_forest,1000,1.3805980682373047,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.8,-1,all,-100,0,-100,none,9,random_forest,10,0.9855351448059082,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.75,-1,all,-100,0,-100,none,9,random_forest,20,0.9575459957122803,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.8,-1,all,-100,0,-100,none,9,random_forest,30,0.9594249725341797,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.775,-1,all,-100,0,-100,none,9,random_forest,40,0.995610237121582,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.66,-1,all,-100,0,-100,none,9,random_forest,50,0.9664161205291748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.75,-1,all,-100,0,-100,none,9,random_forest,60,0.973717212677002,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.7142857142857143,-1,all,-100,0,-100,none,9,random_forest,70,0.9768118858337402,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.65,-1,all,-100,0,-100,none,9,random_forest,80,0.9803860187530518,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.7222222222222222,-1,all,-100,0,-100,none,9,random_forest,90,0.9875850677490234,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.69,-1,all,-100,0,-100,none,9,random_forest,100,1.0018339157104492,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.7,-1,all,-100,0,-100,none,9,random_forest,200,1.0298058986663818,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.75,-1,all,-100,0,-100,none,9,random_forest,300,1.0771069526672363,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.7275,-1,all,-100,0,-100,none,9,random_forest,400,1.1234700679779053,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.708,-1,all,-100,0,-100,none,9,random_forest,500,1.217081069946289,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.745,-1,all,-100,0,-100,none,9,random_forest,600,1.2336809635162354,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.7457142857142857,-1,all,-100,0,-100,none,9,random_forest,700,1.2922580242156982,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.70875,-1,all,-100,0,-100,none,9,random_forest,800,1.3226559162139893,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.73,-1,all,-100,0,-100,none,9,random_forest,900,1.357712984085083,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,292,WH_C_403,14,WH_C_401,0.728,-1,all,-100,0,-100,none,9,random_forest,1000,1.3932139873504639,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.7,-1,all,-100,0,-100,none,9,random_forest,10,0.9947421550750732,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.5625,-1,all,-100,0,-100,none,9,random_forest,20,0.9537270069122314,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.7333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,0.9623379707336426,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.4,-1,all,-100,0,-100,none,9,random_forest,40,0.9938249588012695,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.62,-1,all,-100,0,-100,none,9,random_forest,50,0.9727029800415039,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.5183333333333333,-1,all,-100,0,-100,none,9,random_forest,60,0.9719722270965576,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.42857142857142855,-1,all,-100,0,-100,none,9,random_forest,70,0.9783270359039307,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.625,-1,all,-100,0,-100,none,9,random_forest,80,0.9817919731140137,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.46435185185185185,-1,all,-100,0,-100,none,9,random_forest,90,0.9950430393218994,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.596,-1,all,-100,0,-100,none,9,random_forest,100,0.9897961616516113,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.5404545454545455,-1,all,-100,0,-100,none,9,random_forest,200,1.0347900390625,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.545,-1,all,-100,0,-100,none,9,random_forest,300,1.0754058361053467,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.5030952380952382,-1,all,-100,0,-100,none,9,random_forest,400,1.1300759315490723,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.4921838395823446,-1,all,-100,0,-100,none,9,random_forest,500,1.2045202255249023,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.5199722222222223,-1,all,-100,0,-100,none,9,random_forest,600,1.2484889030456543,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.580030525030525,-1,all,-100,0,-100,none,9,random_forest,700,1.2960350513458252,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.5508263888888889,-1,all,-100,0,-100,none,9,random_forest,800,1.3527731895446777,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.5428753895058243,-1,all,-100,0,-100,none,9,random_forest,900,1.3796970844268799,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,440,WH_C_445,22,WH_C_455,0.557822619047619,-1,all,-100,0,-100,none,9,random_forest,1000,1.423675775527954,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.55,-1,all,-100,0,-100,none,9,random_forest,10,0.9809219837188721,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.295,-1,all,-100,0,-100,none,9,random_forest,20,0.9600870609283447,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.3089177489177489,-1,all,-100,0,-100,none,9,random_forest,30,0.9681837558746338,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.3636607142857143,-1,all,-100,0,-100,none,9,random_forest,40,0.9922740459442139,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.35142857142857137,-1,all,-100,0,-100,none,9,random_forest,50,0.9798531532287598,False
esp_32_302,578,WH_C_458,28,WH_C_405,0.33292784992784985,-1,all,-100,0,-100,none,9,random_forest,60,0.9939470291137695,False
esp_32_302,578,WH_C_458,28,WH_C_405,0.32709899749373433,-1,all,-100,0,-100,none,9,random_forest,70,0.9737510681152344,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.3507127594627594,-1,all,-100,0,-100,none,9,random_forest,80,0.998790979385376,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.36126743626743624,-1,all,-100,0,-100,none,9,random_forest,90,0.9818909168243408,False
esp_32_302,578,WH_C_458,28,WH_C_405,0.338490231990232,-1,all,-100,0,-100,none,9,random_forest,100,0.9917151927947998,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.39806786269286265,-1,all,-100,0,-100,none,9,random_forest,200,1.0267369747161865,False
esp_32_302,578,WH_C_458,28,WH_C_405,0.31055895520601406,-1,all,-100,0,-100,none,9,random_forest,300,1.0669293403625488,False
esp_32_302,578,WH_C_458,28,WH_C_405,0.2995487768660723,-1,all,-100,0,-100,none,9,random_forest,400,1.115983009338379,False
esp_32_302,578,WH_C_458,28,WH_C_405,0.29881381004616303,-1,all,-100,0,-100,none,9,random_forest,500,1.1526210308074951,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.3106527456748045,-1,all,-100,0,-100,none,9,random_forest,600,1.208651065826416,False
esp_32_302,578,WH_C_458,28,WH_C_405,0.3265229058109084,-1,all,-100,0,-100,none,9,random_forest,700,1.2903087139129639,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.32100221792955935,-1,all,-100,0,-100,none,9,random_forest,800,1.294900894165039,False
esp_32_302,578,WH_C_458,28,WH_C_406,0.3282426875431259,-1,all,-100,0,-100,none,9,random_forest,900,1.3318610191345215,False
esp_32_302,578,WH_C_458,28,WH_C_405,0.30351824133468863,-1,all,-100,0,-100,none,9,random_forest,1000,1.3664488792419434,False
esp_32_207,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,10,0.9984943866729736,True
esp_32_207,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,20,0.9613082408905029,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.9333333333333333,-1,all,-100,0,-100,none,9,random_forest,30,0.962562084197998,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.975,-1,all,-100,0,-100,none,9,random_forest,40,0.9680759906768799,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.98,-1,all,-100,0,-100,none,9,random_forest,50,0.9669640064239502,True
esp_32_207,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,60,0.9946238994598389,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.9857142857142858,-1,all,-100,0,-100,none,9,random_forest,70,0.9755761623382568,True
esp_32_207,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,80,0.9879910945892334,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.9666666666666667,-1,all,-100,0,-100,none,9,random_forest,90,0.988745927810669,True
esp_32_207,353,WH_C_414,18,WH_C_414,1.0,-1,all,-100,0,-100,none,9,random_forest,100,0.9875388145446777,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.965,-1,all,-100,0,-100,none,9,random_forest,200,1.0287959575653076,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.9866666666666667,-1,all,-100,0,-100,none,9,random_forest,300,1.0654292106628418,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.9875,-1,all,-100,0,-100,none,9,random_forest,400,1.1081500053405762,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.984,-1,all,-100,0,-100,none,9,random_forest,500,1.1567599773406982,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.9883333333333333,-1,all,-100,0,-100,none,9,random_forest,600,1.2117748260498047,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.99,-1,all,-100,0,-100,none,9,random_forest,700,1.2955567836761475,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.98625,-1,all,-100,0,-100,none,9,random_forest,800,1.3066489696502686,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.9733333333333334,-1,all,-100,0,-100,none,9,random_forest,900,1.3466312885284424,True
esp_32_207,353,WH_C_414,18,WH_C_414,0.979,-1,all,-100,0,-100,none,9,random_forest,1000,1.378528118133545,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.8,-1,all,-100,0,-100,none,9,random_forest,10,0.9901480674743652,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.95,-1,all,-100,0,-100,none,9,random_forest,20,0.9624660015106201,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.8666666666666667,-1,all,-100,0,-100,none,9,random_forest,30,0.9629309177398682,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.85,-1,all,-100,0,-100,none,9,random_forest,40,0.9616727828979492,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.86,-1,all,-100,0,-100,none,9,random_forest,50,0.9680690765380859,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.8,-1,all,-100,0,-100,none,9,random_forest,60,0.9893128871917725,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.9142857142857143,-1,all,-100,0,-100,none,9,random_forest,70,1.0014381408691406,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.85,-1,all,-100,0,-100,none,9,random_forest,80,0.9774179458618164,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.8333333333333334,-1,all,-100,0,-100,none,9,random_forest,90,0.9835951328277588,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.86,-1,all,-100,0,-100,none,9,random_forest,100,0.9899840354919434,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.84,-1,all,-100,0,-100,none,9,random_forest,200,1.032285213470459,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.8233333333333334,-1,all,-100,0,-100,none,9,random_forest,300,1.0747871398925781,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.8625,-1,all,-100,0,-100,none,9,random_forest,400,1.105921983718872,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.842,-1,all,-100,0,-100,none,9,random_forest,500,1.1471359729766846,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.815,-1,all,-100,0,-100,none,9,random_forest,600,1.2027525901794434,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.8171428571428572,-1,all,-100,0,-100,none,9,random_forest,700,1.286607027053833,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.84125,-1,all,-100,0,-100,none,9,random_forest,800,1.2781989574432373,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.8455555555555555,-1,all,-100,0,-100,none,9,random_forest,900,1.3333117961883545,True
esp_32_007,398,WH_C_442,20,WH_C_442,0.847,-1,all,-100,0,-100,none,9,random_forest,1000,1.360300064086914,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.8,-1,all,-100,0,-100,none,9,random_forest,10,0.9897820949554443,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.55,-1,all,-100,0,-100,none,9,random_forest,20,0.9598257541656494,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.5666666666666667,-1,all,-100,0,-100,none,9,random_forest,30,0.9629397392272949,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.65,-1,all,-100,0,-100,none,9,random_forest,40,0.9639391899108887,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.58,-1,all,-100,0,-100,none,9,random_forest,50,0.9696800708770752,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.6666666666666666,-1,all,-100,0,-100,none,9,random_forest,60,0.9939420223236084,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,262,WH_C_402,13,WH_C_401,0.7285714285714285,-1,all,-100,0,-100,none,9,random_forest,70,0.982011079788208,False
