device_id,measurement_id,room_name,room_id,predict_room,distance,router_selection,handle_missing_values_strategy,router_rssi_threshold,value_scaling_strategy,weights,algorithm,algorithm_value,router_presence_threshold,duration,correct
esp_32_005,149,WH_C_354,8,WH_C_355,0.1610738255033556,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.969092845916748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.9798500537872314,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,1.0034050941467283,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.968308925628662,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9754838943481444,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.975787878036499,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,28.513154858766505,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.9693820476531982,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9678912162780762,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.9743430614471436,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9697000980377196,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9698610305786132,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,1.0209839344024658,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.0455396132252027,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.99943208694458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_455,0.4856263888618669,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9998080730438232,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_445,0.4856263888618669,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.990143060684204,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.4856263888618669,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.9760220050811768,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_445,0.4856263888618669,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,0.973963975906372,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.4856263888618669,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.981971025466919,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.4856263888618669,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.9694540500640868,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2179464122855724,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.9900870323181152,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2179464122855724,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.9777107238769532,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2179464122855724,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9724609851837158,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2179464122855724,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.972926139831543,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2179464122855724,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9799149036407472,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2179464122855724,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.9753329753875732,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_455,0.4006782707272119,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.9845261573791504,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_445,0.4006782707272119,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,0.9706618785858154,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.4006782707272119,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.97672700881958,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_445,0.4006782707272119,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.975872039794922,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.4006782707272119,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,0.9754271507263184,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_455,0.4006782707272119,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9805188179016112,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2864931253295982,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,1.0148398876190186,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2864931253295982,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.9838378429412842,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2864931253295982,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.9679281711578368,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2864931253295982,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.9691951274871826,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2864931253295982,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.9823520183563232,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.2864931253295982,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.9752299785614014,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.3998163030901974,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.97434401512146,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.3998163030901974,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.9771347045898438,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.3998163030901974,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.9786868095397948,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.3998163030901974,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.9578418731689452,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.3998163030901974,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.9579310417175292,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.3998163030901974,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.96630597114563,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.1323529411764706,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9817390441894532,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.1323529411764706,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.9567549228668212,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.1323529411764706,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.9729437828063964,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.1323529411764706,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.967911958694458,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.1323529411764706,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,0.9552731513977052,True
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,519,WH_C_456,26,WH_C_456,0.1323529411764706,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.9543168544769288,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.9646978378295898,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.974841833114624,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9745616912841796,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9655437469482422,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.9834082126617432,True
esp_32_206,546,WH_C_457,27,WH_C_457,1.0,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.997987985610962,True
esp_32_206,546,WH_C_457,27,WH_C_457,0.0033444816053511,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9691193103790284,True
esp_32_206,546,WH_C_457,27,WH_C_457,0.0033444816053511,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.9768471717834472,True
esp_32_206,546,WH_C_457,27,WH_C_457,0.0033444816053511,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9734652042388916,True
esp_32_206,546,WH_C_457,27,WH_C_457,0.0033444816053511,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9857280254364014,True
esp_32_206,546,WH_C_457,27,WH_C_457,0.0033444816053511,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.99578595161438,True
esp_32_206,546,WH_C_457,27,WH_C_457,0.0033444816053511,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.9973759651184082,True
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9980831146240234,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.973107099533081,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.9910809993743896,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,0.9824490547180176,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.9717910289764404,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.9734630584716796,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.9728329181671144,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.9720001220703124,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9833757877349854,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.972126007080078,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9960579872131348,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.9727940559387208,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.973663091659546,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,0.9903008937835692,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.9703872203826904,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.9785881042480468,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,0.9725391864776612,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9671943187713624,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,0.9730300903320312,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.9689719676971436,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.9787280559539796,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.9749572277069092,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.9710979461669922,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.991164207458496,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.972586154937744,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.9985978603363036,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.9819769859313964,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.9726040363311768,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.9701931476593018,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.9660930633544922,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9663412570953368,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.9762063026428224,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.9679429531097412,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.9663031101226808,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,0.9759869575500488,False
esp_32_206,546,WH_C_457,27,Unknown,,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.9933807849884032,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,17.204650534085253,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,1.0225379467010498,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,17.204650534085253,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.97483491897583,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,17.204650534085253,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,0.9714019298553468,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,17.204650534085253,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9718852043151855,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,17.204650534085253,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.9707109928131104,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,17.204650534085253,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.9720709323883056,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.028066528066528,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9718689918518066,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.028066528066528,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.9809930324554444,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.028066528066528,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9730849266052246,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.028066528066528,eduroam,-100,-100,none,distance,knn_sorensen,7.0,0.0,0.9754679203033448,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.028066528066528,eduroam,-100,-100,none,uniform,knn_sorensen,9.0,0.0,0.9660820960998536,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.028066528066528,eduroam,-100,-100,none,distance,knn_sorensen,9.0,0.0,0.9950318336486816,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.3837658637661321,eduroam,-100,-100,exponential,uniform,knn_euclidean,5.0,0.0,0.9928989410400392,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.3837658637661321,eduroam,-100,-100,exponential,distance,knn_euclidean,5.0,0.0,0.9788937568664552,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.3837658637661321,eduroam,-100,-100,exponential,uniform,knn_euclidean,7.0,0.0,0.9710099697113036,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.3837658637661321,eduroam,-100,-100,exponential,distance,knn_euclidean,7.0,0.0,0.9875760078430176,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.3837658637661321,eduroam,-100,-100,exponential,uniform,knn_euclidean,9.0,0.0,0.969228982925415,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.3837658637661321,eduroam,-100,-100,exponential,distance,knn_euclidean,9.0,0.0,0.96799898147583,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1563668858029164,eduroam,-100,-100,exponential,uniform,knn_sorensen,5.0,0.0,0.9848906993865968,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1563668858029164,eduroam,-100,-100,exponential,distance,knn_sorensen,5.0,0.0,0.972203016281128,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1563668858029164,eduroam,-100,-100,exponential,uniform,knn_sorensen,7.0,0.0,0.9753580093383788,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1563668858029164,eduroam,-100,-100,exponential,distance,knn_sorensen,7.0,0.0,0.9792928695678712,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1563668858029164,eduroam,-100,-100,exponential,uniform,knn_sorensen,9.0,0.0,0.9792487621307372,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1563668858029164,eduroam,-100,-100,exponential,distance,knn_sorensen,9.0,0.0,0.986009120941162,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4132392370743612,eduroam,-100,-100,powed,uniform,knn_euclidean,5.0,0.0,0.9763929843902588,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4132392370743612,eduroam,-100,-100,powed,distance,knn_euclidean,5.0,0.0,0.9833097457885742,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4132392370743612,eduroam,-100,-100,powed,uniform,knn_euclidean,7.0,0.0,0.9619028568267822,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4132392370743612,eduroam,-100,-100,powed,distance,knn_euclidean,7.0,0.0,0.9590840339660645,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4132392370743612,eduroam,-100,-100,powed,uniform,knn_euclidean,9.0,0.0,0.9645450115203856,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4132392370743612,eduroam,-100,-100,powed,distance,knn_euclidean,9.0,0.0,0.9656789302825928,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.2276608687739916,eduroam,-100,-100,powed,uniform,knn_sorensen,5.0,0.0,1.0020132064819336,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.2276608687739916,eduroam,-100,-100,powed,distance,knn_sorensen,5.0,0.0,0.9694819450378418,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.2276608687739916,eduroam,-100,-100,powed,uniform,knn_sorensen,7.0,0.0,0.9658401012420654,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.2276608687739916,eduroam,-100,-100,powed,distance,knn_sorensen,7.0,0.0,0.9921729564666748,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.2276608687739916,eduroam,-100,-100,powed,uniform,knn_sorensen,9.0,0.0,0.9778947830200196,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.2276608687739916,eduroam,-100,-100,powed,distance,knn_sorensen,9.0,0.0,0.9752991199493408,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4321160055293017,eduroam,-100,-100,positive,uniform,knn_euclidean,5.0,0.0,0.9728589057922364,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4321160055293017,eduroam,-100,-100,positive,distance,knn_euclidean,5.0,0.0,0.972670078277588,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4321160055293017,eduroam,-100,-100,positive,uniform,knn_euclidean,7.0,0.0,0.9913280010223388,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4321160055293017,eduroam,-100,-100,positive,distance,knn_euclidean,7.0,0.0,0.9751203060150146,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4321160055293017,eduroam,-100,-100,positive,uniform,knn_euclidean,9.0,0.0,0.9701149463653564,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.4321160055293017,eduroam,-100,-100,positive,distance,knn_euclidean,9.0,0.0,0.9823281764984132,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1495319751435538,eduroam,-100,-100,positive,uniform,knn_sorensen,5.0,0.0,0.9789187908172609,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1495319751435538,eduroam,-100,-100,positive,distance,knn_sorensen,5.0,0.0,0.9762978553771972,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1495319751435538,eduroam,-100,-100,positive,uniform,knn_sorensen,7.0,0.0,0.9758830070495604,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1495319751435538,eduroam,-100,-100,positive,distance,knn_sorensen,7.0,0.0,0.9995908737182616,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1495319751435538,eduroam,-100,-100,positive,uniform,knn_sorensen,9.0,0.0,0.9745500087738036,False
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,629,WH_C_625,32,WH_C_404,0.1495319751435538,eduroam,-100,-100,positive,distance,knn_sorensen,9.0,0.0,0.991818904876709,False
esp_32_301,112,WH_C_350,4,WH_C_350,1.4142135623730951,eduroam,-100,-100,none,uniform,knn_euclidean,5.0,0.0,0.997575044631958,True
esp_32_301,112,WH_C_350,4,WH_C_351,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,5.0,0.0,0.9897000789642334,False
esp_32_301,112,WH_C_350,4,WH_C_350,1.4142135623730951,eduroam,-100,-100,none,uniform,knn_euclidean,7.0,0.0,1.000535011291504,True
esp_32_301,112,WH_C_350,4,WH_C_351,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,7.0,0.0,0.9676780700683594,False
esp_32_301,112,WH_C_350,4,WH_C_350,1.4142135623730951,eduroam,-100,-100,none,uniform,knn_euclidean,9.0,0.0,0.9698660373687744,True
esp_32_301,112,WH_C_350,4,WH_C_350,1.4142135623730951,eduroam,-100,-100,none,distance,knn_euclidean,9.0,0.0,0.9783999919891356,True
esp_32_301,112,WH_C_350,4,WH_C_350,0.0035971223021582,eduroam,-100,-100,none,uniform,knn_sorensen,5.0,0.0,0.9714040756225586,True
esp_32_301,112,WH_C_350,4,WH_C_351,0.0035971223021582,eduroam,-100,-100,none,distance,knn_sorensen,5.0,0.0,0.979506015777588,False
esp_32_301,112,WH_C_350,4,WH_C_350,0.0035971223021582,eduroam,-100,-100,none,uniform,knn_sorensen,7.0,0.0,0.9818718433380128,True
